ZIPCODE,MILES,CITY,STATE,LINEHAUL
14092,1434,Lewiston,NY,5107.66
14167,1434,Varysburg,NY,5107.66
14774,1434,Richburg,NY,5107.66
14786,1434,West Clarksville,NY,5107.66
83336,1434,Heyburn,ID,5107.66
59457,1435,Lewistown,MT,5111.22
27966,1435,Powells Point,NC,5111.22
17010,1435,Campbelltown,PA,5111.22
17309,1435,Brogue,PA,5111.22
17365,1435,Wellsville,PA,5111.22
17582,1435,Washington Boro,PA,5111.22
17748,1435,Mc Elhattan,PA,5111.22
17835,1435,Laurelton,PA,5111.22
21130,1435,Perryman,MD,5111.22
21132,1435,Pylesville,MD,5111.22
23316,1435,Cheriton,VA,5111.22
23429,1435,Seaview,VA,5111.22
14130,1435,Pike,NY,5111.22
14739,1435,Friendship,NY,5111.22
90045,1435,Los Angeles,CA,5111.22
90056,1435,Los Angeles,CA,5111.22
90095,1435,Los Angeles,CA,5111.22
90275,1435,Rancho Palos Verdes,CA,5111.22
90704,1435,Avalon,CA,5111.22
91401,1435,Van Nuys,CA,5111.22
91403,1435,Sherman Oaks,CA,5111.22
91470,1435,Van Nuys,CA,5111.22
91605,1435,North Hollywood,CA,5111.22
90230,1436,Culver City,CA,5114.78
90402,1436,Santa Monica,CA,5114.78
91409,1436,Van Nuys,CA,5114.78
91410,1436,Van Nuys,CA,5114.78
91411,1436,Van Nuys,CA,5114.78
83318,1436,Burley,ID,5114.78
83347,1436,Paul,ID,5114.78
59418,1436,Buffalo,MT,5114.78
14036,1436,Corfu,NY,5114.78
14777,1436,Rushford,NY,5114.78
17032,1436,Halifax,PA,5114.78
17078,1436,Palmyra,PA,5114.78
17345,1436,Manchester,PA,5114.78
21001,1436,Aberdeen,MD,5114.78
17318,1437,Emigsville,PA,5118.35
17342,1437,Loganville,PA,5118.35
17779,1437,Woolrich,PA,5118.35
17829,1437,Hartleton,PA,5118.35
23310,1437,Cape Charles,VA,5118.35
83213,1437,Arco,ID,5118.35
83433,1437,Macks Inn,ID,5118.35
89319,1437,Ruth,NV,5118.35
90094,1437,Playa Vista,CA,5118.35
90272,1437,Pacific Palisades,CA,5118.35
91405,1437,Van Nuys,CA,5118.35
91436,1437,Encino,CA,5118.35
91495,1437,Sherman Oaks,CA,5118.35
91496,1437,Van Nuys,CA,5118.35
91499,1437,Van Nuys,CA,5118.35
91756,1437,Monterey Park,CA,5118.35
93222,1437,Pine Mountain Club,CA,5118.35
14011,1437,Attica,NY,5118.35
14013,1437,Basom,NY,5118.35
14107,1437,Model City,NY,5118.35
14144,1437,Stella Niagara,NY,5118.35
59018,1437,Clyde Park,MT,5118.35
59020,1438,Cooke City,MT,5121.91
83311,1438,Albion,ID,5121.91
17076,1438,Oakland Mills,PA,5121.91
17347,1438,Mount Wolf,PA,5121.91
17721,1438,Avis,PA,5121.91
17845,1438,Millmont,PA,5121.91
21005,1438,Aberdeen Proving Ground,MD,5121.91
21034,1438,Darlington,MD,5121.91
21160,1438,Whiteford,MD,5121.91
21657,1438,Queen Anne,MD,5121.91
23419,1438,Oyster,VA,5121.91
14005,1438,Alexander,NY,5121.91
14056,1438,East Pembroke,NY,5121.91
90292,1438,Marina del Rey,CA,5121.91
90293,1438,Playa del Rey,CA,5121.91
91316,1438,Encino,CA,5121.91
91331,1438,Pacoima,CA,5121.91
91340,1438,San Fernando,CA,5121.91
91341,1438,San Fernando,CA,5121.91
91402,1438,Panorama City,CA,5121.91
90291,1439,Venice,CA,5125.47
90294,1439,Venice,CA,5125.47
91342,1439,Sylmar,CA,5125.47
91343,1439,North Hills,CA,5125.47
91345,1439,Mission Hills,CA,5125.47
93250,1439,Mc Farland,CA,5125.47
17352,1439,New Park,PA,5125.47
17502,1439,Bainbridge,PA,5125.47
17575,1439,Silver Spring,PA,5125.47
17880,1439,Swengel,PA,5125.47
21641,1439,Hillsboro,MD,5125.47
21918,1439,Conowingo,MD,5125.47
17003,1440,Annville,PA,5129.03
17022,1440,Elizabethtown,PA,5129.03
17077,1440,Ono,PA,5129.03
17302,1440,Airville,PA,5129.03
23347,1440,Eastville,VA,5129.03
27941,1440,Harbinger,NC,5129.03
27949,1440,Kitty Hawk,NC,5129.03
59330,1440,Glendive,MT,5129.03
91392,1440,Sylmar,CA,5129.03
91406,1440,Van Nuys,CA,5129.03
93206,1440,Buttonwillow,CA,5129.03
93276,1440,Tupman,CA,5129.03
93280,1440,Wasco,CA,5129.03
14067,1440,Gasport,NY,5129.03
14113,1440,North Java,NY,5129.03
14427,1440,Castile,NY,5129.03
14707,1440,Allentown,NY,5129.03
14108,1441,Newfane,NY,5132.59
14131,1441,Ransomville,NY,5132.59
14711,1441,Belfast,NY,5132.59
17314,1441,Delta,PA,5132.59
17841,1441,Mc Clure,PA,5132.59
21625,1441,Cordova,MD,5132.59
91335,1441,Reseda,CA,5132.59
91344,1441,Granada Hills,CA,5132.59
91356,1441,Tarzana,CA,5132.59
59081,1441,Silver Gate,MT,5132.59
58730,1442,Crosby,ND,5136.16
14172,1442,Wilson,NY,5136.16
14174,1442,Youngstown,NY,5136.16
14708,1442,Alma,NY,5136.16
27950,1442,Knotts Island,NC,5136.16
27964,1442,Point Harbor,NC,5136.16
89318,1442,Mc Gill,NV,5136.16
91325,1442,Northridge,CA,5136.16
91329,1442,Northridge,CA,5136.16
91330,1442,Northridge,CA,5136.16
91337,1442,Reseda,CA,5136.16
91357,1442,Tarzana,CA,5136.16
93205,1442,Bodfish,CA,5136.16
17061,1442,Millersburg,PA,5136.16
17321,1442,Fawn Grove,PA,5136.16
17570,1442,Rheems,PA,5136.16
17740,1442,Jersey Shore,PA,5136.16
17844,1442,Mifflinburg,PA,5136.16
21078,1442,Havre de Grace,MD,5136.16
21656,1442,Price,MD,5136.16
17045,1443,Liverpool,PA,5139.72
17083,1443,Quentin,PA,5139.72
21623,1443,Church Hill,MD,5139.72
21660,1443,Ridgely,MD,5139.72
21690,1443,Chestertown,MD,5139.72
14569,1443,Warsaw,NY,5139.72
14813,1443,Belmont,NY,5139.72
58830,1443,Alamo,ND,5139.72
91371,1443,Woodland Hills,CA,5139.72
27948,1443,Kill Devil Hills,NC,5139.72
14008,1444,Appleton,NY,5143.28
14028,1444,Burt,NY,5143.28
14125,1444,Oakfield,NY,5143.28
14709,1444,Angelica,NY,5143.28
83343,1444,Minidoka,ID,5143.28
17038,1444,Jonestown,PA,5143.28
17041,1444,Lawn,PA,5143.28
17062,1444,Millerstown,PA,5143.28
17064,1444,Mount Gretna,PA,5143.28
17565,1444,Pequea,PA,5143.28
17720,1444,Antes Fort,PA,5143.28
17778,1444,Westport,PA,5143.28
21601,1444,Easton,MD,5143.28
91306,1444,Winnetka,CA,5143.28
91324,1444,Northridge,CA,5143.28
91326,1444,Porter Ranch,CA,5143.28
91367,1444,Woodland Hills,CA,5143.28
89022,1445,Manhattan,NV,5146.84
90077,1445,Los Angeles,CA,5146.84
91303,1445,Canoga Park,CA,5146.84
91364,1445,Woodland Hills,CA,5146.84
93215,1445,Delano,CA,5146.84
83255,1445,Moore,ID,5146.84
14105,1445,Middleport,NY,5146.84
14717,1445,Caneadea,NY,5146.84
16948,1445,Ulysses,PA,5146.84
17016,1445,Cornwall,PA,5146.84
17023,1445,Elizabethville,PA,5146.84
17042,1445,Lebanon,PA,5146.84
17550,1445,Maytown,PA,5146.84
23405,1445,Machipongo,VA,5146.84
59086,1445,Wilsall,MT,5146.84
58831,1446,Alexander,ND,5150.4
33001,1446,Long Key,FL,5150.4
93252,1446,Maricopa,CA,5150.4
17046,1446,Lebanon,PA,5150.4
21629,1446,Denton,MD,5150.4
21902,1446,Perry Point,MD,5150.4
21903,1446,Perryville,MD,5150.4
14020,1446,Batavia,NY,5150.4
14126,1446,Olcott,NY,5150.4
17085,1447,Rexmont,PA,5153.97
21607,1447,Barclay,MD,5153.97
21639,1447,Greensboro,MD,5153.97
23307,1447,Birdsnest,VA,5153.97
91382,1447,Santa Clarita,CA,5153.97
91304,1448,Canoga Park,CA,5157.53
91307,1448,West Hills,CA,5157.53
91313,1448,Chatsworth,CA,5157.53
91321,1448,Newhall,CA,5157.53
91482,1448,Van Nuys,CA,5157.53
93549,1448,Olancha,CA,5157.53
83244,1448,Howe,ID,5157.53
17026,1448,Fredericksburg,PA,5157.53
17547,1448,Marietta,PA,5157.53
17552,1448,Mount Joy,PA,5157.53
17744,1448,Linden,PA,5157.53
21644,1448,Ingleside,MD,5157.53
14039,1448,Dale,NY,5157.53
14103,1448,Medina,NY,5157.53
14744,1448,Houghton,NY,5157.53
14880,1448,Scio,NY,5157.53
14058,1449,Elba,NY,5161.09
91311,1449,Chatsworth,CA,5161.09
93268,1449,Taft,CA,5161.09
59452,1449,Hobson,MT,5161.09
16922,1449,Galeton,PA,5161.09
17005,1449,Berrysburg,PA,5161.09
17094,1449,Thompsontown,PA,5161.09
17532,1449,Holtwood,PA,5161.09
21636,1449,Goldsboro,MD,5161.09
21668,1449,Sudlersville,MD,5161.09
21904,1449,Port Deposit,MD,5161.09
16937,1450,Mills,PA,5164.65
17538,1450,Landisville,PA,5164.65
17563,1450,Peach Bottom,PA,5164.65
17776,1450,Waterville,PA,5164.65
21609,1450,Bethlehem,MD,5164.65
21653,1450,Newcomb,MD,5164.65
21662,1450,Royal Oak,MD,5164.65
23408,1450,Marionville,VA,5164.65
23413,1450,Nassawadox,VA,5164.65
89314,1450,Duckwater,NV,5164.65
91381,1450,Stevenson Ranch,CA,5164.65
14525,1450,Pavilion,NY,5164.65
14591,1450,Wyoming,NY,5164.65
59451,1450,Hilger,MT,5164.65
58856,1451,Zahl,ND,5168.21
59464,1451,Moore,MT,5168.21
59717,1451,Bozeman,MT,5168.21
89047,1451,Silverpeak,NV,5168.21
27968,1451,Rodanthe,NC,5168.21
17048,1451,Lykens,PA,5168.21
17088,1451,Schaefferstown,PA,5168.21
17545,1451,Manheim,PA,5168.21
17564,1451,Penryn,PA,5168.21
21620,1451,Chestertown,MD,5168.21
21628,1451,Crumpton,MD,5168.21
21917,1451,Colora,MD,5168.21
14012,1451,Barker,NY,5168.21
14066,1451,Gainesville,NY,5168.21
14054,1452,East Bethany,NY,5171.77
14143,1452,Stafford,NY,5171.77
14735,1452,Fillmore,NY,5171.77
59027,1452,Emigrant,MT,5171.77
91383,1452,Santa Clarita,CA,5171.77
93218,1452,Ducor,CA,5171.77
93251,1452,Mc Kittrick,CA,5171.77
16927,1452,Harrison Valley,PA,5171.77
17017,1452,Dalmatia,PA,5171.77
17080,1452,Pillow,PA,5171.77
17521,1452,Elm,PA,5171.77
17611,1452,Lancaster,PA,5171.77
21640,1452,Henderson,MD,5171.77
21670,1452,Templeville,MD,5171.77
21673,1452,Trappe,MD,5171.77
21901,1452,North East,MD,5171.77
21911,1452,Rising Sun,MD,5171.77
21914,1452,Charlestown,MD,5171.77
23354,1452,Franktown,VA,5171.77
16921,1453,Gaines,PA,5175.34
17067,1453,Myerstown,PA,5175.34
17097,1453,Wiconisco,PA,5175.34
17518,1453,Drumore,PA,5175.34
17520,1453,East Petersburg,PA,5175.34
19507,1453,Bethel,PA,5175.34
21663,1453,Saint Michaels,MD,5175.34
58833,1453,Ambrose,ND,5175.34
59065,1453,Pray,MT,5175.34
59462,1453,Moccasin,MT,5175.34
27982,1453,Waves,NC,5175.34
14479,1453,Knowlesville,NY,5175.34
14745,1453,Hume,NY,5175.34
14895,1453,Wellsville,NY,5175.34
91302,1453,Calabasas,CA,5175.34
91355,1453,Valencia,CA,5175.34
83335,1453,Hazelton,ID,5175.34
27943,1454,Hatteras,NC,5178.9
27972,1454,Salvo,NC,5178.9
16941,1454,Genesee,PA,5178.9
17030,1454,Gratz,PA,5178.9
17039,1454,Kleinfeltersville,PA,5178.9
17701,1454,Williamsport,PA,5178.9
17705,1454,Williamsport,PA,5178.9
17739,1454,Jersey Mills,PA,5178.9
17963,1454,Pine Grove,PA,5178.9
21649,1454,Marydel,MD,5178.9
21651,1454,Millington,MD,5178.9
21654,1454,Oxford,MD,5178.9
21655,1454,Preston,MD,5178.9
23350,1454,Exmore,VA,5178.9
89045,1454,Round Mountain,NV,5178.9
90290,1454,Topanga,CA,5178.9
91301,1454,Agoura Hills,CA,5178.9
91354,1454,Valencia,CA,5178.9
14422,1454,Byron,NY,5178.9
14486,1454,Linwood,NY,5178.9
14550,1454,Silver Springs,NY,5178.9
14557,1454,South Byron,NY,5178.9
59715,1455,Bozeman,MT,5182.46
89801,1455,Elko,NV,5182.46
93219,1455,Earlimart,CA,5182.46
17014,1455,Cocolamus,PA,5182.46
17049,1455,Mc Alisterville,PA,5182.46
17533,1455,Hopeland,PA,5182.46
17601,1455,Lancaster,PA,5182.46
17703,1455,Williamsport,PA,5182.46
17760,1455,North Bend,PA,5182.46
17864,1455,Port Trevorton,PA,5182.46
19964,1455,Marydel,DE,5182.46
23486,1455,Willis Wharf,VA,5182.46
17098,1456,Williamstown,PA,5186.02
17543,1456,Lititz,PA,5186.02
17702,1456,Williamsport,PA,5186.02
17853,1456,Mount Pleasant Mills,PA,5186.02
19953,1456,Hartly,DE,5186.02
21678,1456,Worton,MD,5186.02
23306,1456,Belle Haven,VA,5186.02
14098,1456,Lyndonville,NY,5186.02
14482,1456,Le Roy,NY,5186.02
83325,1456,Eden,ID,5186.02
90265,1456,Malibu,CA,5186.02
91377,1456,Oak Park,CA,5186.02
93063,1456,Simi Valley,CA,5186.02
93064,1456,Brandeis,CA,5186.02
93224,1456,Fellows,CA,5186.02
93261,1456,Richgrove,CA,5186.02
89833,1457,Ruby Valley,NV,5189.58
91384,1457,Castaic,CA,5189.58
93099,1457,Simi Valley,CA,5189.58
93270,1457,Terra Bella,CA,5189.58
93287,1457,Woody,CA,5189.58
14802,1457,Alfred,NY,5189.58
17087,1457,Richland,PA,5189.58
17604,1457,Lancaster,PA,5189.58
17622,1457,Lancaster,PA,5189.58
21647,1457,McDaniel,MD,5189.58
83344,1457,Murtaugh,ID,5189.58
83346,1457,Oakley,ID,5189.58
59758,1457,West Yellowstone,MT,5189.58
91361,1458,Westlake Village,CA,5193.15
93062,1458,Simi Valley,CA,5193.15
17073,1458,Newmanstown,PA,5193.15
17603,1458,Lancaster,PA,5193.15
17699,1458,Lancaster,PA,5193.15
17764,1458,Renovo,PA,5193.15
17810,1458,Allenwood,PA,5193.15
17856,1458,New Columbia,PA,5193.15
17966,1458,Ravine,PA,5193.15
17978,1458,Spring Glen,PA,5193.15
19544,1458,Mount Aetna,PA,5193.15
21624,1458,Claiborne,MD,5193.15
21650,1458,Massey,MD,5193.15
21921,1458,Elkton,MD,5193.15
21922,1458,Elkton,MD,5193.15
23482,1458,Wardtown,VA,5193.15
16950,1459,Westfield,PA,5196.71
17504,1459,Bausman,PA,5196.71
17602,1459,Lancaster,PA,5196.71
17723,1459,Cammal,PA,5196.71
17830,1459,Herndon,PA,5196.71
17887,1459,White Deer,PA,5196.71
19362,1459,Nottingham,PA,5196.71
19567,1459,Womelsdorf,PA,5196.71
21612,1459,Bozman,MD,5196.71
21635,1459,Galena,MD,5196.71
23345,1459,Davis Wharf,VA,5196.71
23420,1459,Painter,VA,5196.71
14539,1459,Retsof,NY,5196.71
14549,1459,Silver Lake,NY,5196.71
14592,1459,York,NY,5196.71
14804,1459,Almond,NY,5196.71
93065,1459,Simi Valley,CA,5196.71
93249,1459,Lost Hills,CA,5196.71
90263,1460,Malibu,CA,5200.27
91362,1460,Thousand Oaks,CA,5200.27
93256,1460,Pixley,CA,5200.27
17728,1460,Cogan Station,PA,5200.27
17754,1460,Montoursville,PA,5200.27
17777,1460,Watsontown,PA,5200.27
17827,1460,Freeburg,PA,5200.27
17886,1460,West Milton,PA,5200.27
17941,1460,Klingerstown,PA,5200.27
17981,1460,Tremont,PA,5200.27
19550,1460,Rehrersburg,PA,5200.27
19559,1460,Strausstown,PA,5200.27
19952,1460,Harrington,DE,5200.27
21613,1460,Cambridge,MD,5200.27
21645,1460,Kennedyville,MD,5200.27
21667,1460,Still Pond,MD,5200.27
21916,1460,Childs,MD,5200.27
59718,1460,Bozeman,MT,5200.27
14411,1460,Albion,NY,5200.27
14416,1460,Bergen,NY,5200.27
14533,1460,Piffard,NY,5200.27
14481,1461,Leicester,NY,5203.83
14530,1461,Perry,NY,5203.83
14536,1461,Portageville,NY,5203.83
17086,1461,Richfield,PA,5203.83
17551,1461,Millersville,PA,5203.83
17569,1461,Reinholds,PA,5203.83
17584,1461,Willow Street,PA,5203.83
17749,1461,Mc Ewensville,PA,5203.83
17842,1461,Middleburg,PA,5203.83
17847,1461,Milton,PA,5203.83
17968,1461,Sacramento,PA,5203.83
19363,1461,Oxford,PA,5203.83
19943,1461,Felton,DE,5203.83
19955,1461,Kenton,DE,5203.83
21643,1461,Hurlock,MD,5203.83
21676,1461,Wittman,MD,5203.83
21930,1461,Georgetown,MD,5203.83
23398,1461,Jamesville,VA,5203.83
23401,1461,Keller,VA,5203.83
58845,1461,Grenora,ND,5203.83
58838,1462,Cartwright,ND,5207.39
59739,1462,Lima,MT,5207.39
14806,1462,Andover,NY,5207.39
33051,1462,Key Colony Beach,FL,5207.39
16943,1462,Sabinsville,PA,5207.39
17576,1462,Smoketown,PA,5207.39
17585,1462,Witmer,PA,5207.39
17823,1462,Dornsife,PA,5207.39
17870,1462,Selinsgrove,PA,5207.39
19551,1462,Robesonia,PA,5207.39
19980,1462,Woodside,DE,5207.39
21631,1462,East New Market,MD,5207.39
21920,1462,Elk Mills,MD,5207.39
16923,1463,Genesee,PA,5210.95
17505,1463,Bird in Hand,PA,5210.95
17508,1463,Brownstown,PA,5210.95
17537,1463,Lampeter,PA,5210.95
17540,1463,Leola,PA,5210.95
17729,1463,Cross Fork,PA,5210.95
17730,1463,Dewart,PA,5210.95
17933,1463,Friedensburg,PA,5210.95
17979,1463,Summit Station,PA,5210.95
19351,1463,Lewisville,PA,5210.95
19711,1463,Newark,DE,5210.95
19712,1463,Newark,DE,5210.95
19715,1463,Newark,DE,5210.95
19716,1463,Newark,DE,5210.95
19933,1463,Bridgeville,DE,5210.95
21610,1463,Betterton,MD,5210.95
21632,1463,Federalsburg,MD,5210.95
21652,1463,Neavitt,MD,5210.95
21665,1463,Sherwood,MD,5210.95
23423,1463,Quinby,VA,5210.95
14414,1463,Avon,NY,5210.95
14423,1463,Caledonia,NY,5210.95
14454,1463,Geneseo,NY,5210.95
93258,1463,Porterville,CA,5210.95
59339,1463,Lindsay,MT,5210.95
27927,1463,Corolla,NC,5210.95
83334,1463,Hansen,ID,5210.95
83251,1464,Mackay,ID,5214.52
84313,1464,Grouse Creek,UT,5214.52
91360,1464,Thousand Oaks,CA,5214.52
93020,1464,Moorpark,CA,5214.52
17572,1464,Ronks,PA,5214.52
17573,1464,Lancaster,PA,5214.52
17580,1464,Talmage,PA,5214.52
17831,1464,Hummels Wharf,PA,5214.52
17865,1464,Potts Grove,PA,5214.52
17957,1464,Muir,PA,5214.52
19554,1464,Shartlesville,PA,5214.52
19713,1464,Newark,DE,5214.52
19717,1464,Newark,DE,5214.52
19725,1464,Newark,DE,5214.52
19726,1464,New Castle,DE,5214.52
19950,1464,Greenwood,DE,5214.52
21661,1464,Rock Hall,MD,5214.52
21913,1464,Cecilton,MD,5214.52
21915,1464,Chesapeake City,MD,5214.52
23410,1464,Melfa,VA,5214.52
14428,1464,Churchville,NY,5214.52
14803,1464,Alfred Station,NY,5214.52
14843,1464,Hornell,NY,5214.52
59058,1464,Mosby,MT,5214.52
59714,1465,Belgrade,MT,5218.08
17501,1465,Akron,PA,5218.08
17516,1465,Conestoga,PA,5218.08
17752,1465,Montgomery,PA,5218.08
17812,1465,Beaver Springs,PA,5218.08
17833,1465,Kreamer,PA,5218.08
17843,1465,Beaver Springs,PA,5218.08
17850,1465,Montandon,PA,5218.08
17861,1465,Paxtonville,PA,5218.08
17923,1465,Branchdale,PA,5218.08
17938,1465,Hegins,PA,5218.08
19352,1465,Lincoln University,PA,5218.08
19565,1465,Wernersville,PA,5218.08
19702,1465,Newark,DE,5218.08
19934,1465,Camden Wyoming,DE,5218.08
19936,1465,Cheswold,DE,5218.08
19938,1465,Clayton,DE,5218.08
19954,1465,Houston,DE,5218.08
19979,1465,Viola,DE,5218.08
21912,1465,Warwick,MD,5218.08
23422,1465,Pungoteague,VA,5218.08
93040,1465,Piru,CA,5218.08
14452,1465,Fancher,NY,5218.08
14510,1465,Mount Morris,NY,5218.08
33050,1465,Marathon,FL,5218.08
17529,1466,Gordonville,PA,5221.64
17562,1466,Paradise,PA,5221.64
17568,1466,Refton,PA,5221.64
17578,1466,Stevens,PA,5221.64
17771,1466,Trout Run,PA,5221.64
17862,1466,Penns Creek,PA,5221.64
17876,1466,Shamokin Dam,PA,5221.64
17929,1466,Cressona,PA,5221.64
17980,1466,Tower City,PA,5221.64
19506,1466,Bernville,PA,5221.64
19906,1466,Dover,DE,5221.64
21622,1466,Church Creek,MD,5221.64
21659,1466,Rhodesdale,MD,5221.64
21671,1466,Tilghman,MD,5221.64
21835,1466,Linkwood,MD,5221.64
23480,1466,Wachapreague,VA,5221.64
83341,1466,Kimberly,ID,5221.64
14429,1466,Clarendon,NY,5221.64
14571,1466,Waterport,NY,5221.64
14807,1466,Arkport,NY,5221.64
14846,1466,Hunt,NY,5221.64
14897,1466,Whitesville,NY,5221.64
89422,1466,Mina,NV,5221.64
91320,1466,Newbury Park,CA,5221.64
93021,1466,Moorpark,CA,5221.64
93272,1466,Tipton,CA,5221.64
93530,1467,Keeler,CA,5225.2
17534,1467,Intercourse,PA,5225.2
17536,1467,Kirkwood,PA,5225.2
17579,1467,Strasburg,PA,5225.2
17772,1467,Turbotville,PA,5225.2
17813,1467,Beavertown,PA,5225.2
17944,1467,Llewellyn,PA,5225.2
17972,1467,Schuylkill Haven,PA,5225.2
17983,1467,Valley View,PA,5225.2
19904,1467,Dover,DE,5225.2
21919,1467,Earleville,MD,5225.2
23418,1467,Onley,VA,5225.2
59315,1467,Bloomfield,MT,5225.2
59546,1467,Zortman,MT,5225.2
59642,1467,Ringling,MT,5225.2
14517,1467,Nunda,NY,5225.2
14511,1468,Mumford,NY,5228.76
14514,1468,North Chili,NY,5228.76
14836,1468,Dalton,NY,5228.76
17557,1468,New Holland,PA,5228.76
17560,1468,New Providence,PA,5228.76
17801,1468,Sunbury,PA,5228.76
17954,1468,Minersville,PA,5228.76
19901,1468,Dover,DE,5228.76
19946,1468,Frederica,DE,5228.76
19977,1468,Smyrna,DE,5228.76
21664,1468,Secretary,MD,5228.76
21677,1468,Woolford,MD,5228.76
23389,1468,Harborton,VA,5228.76
27915,1468,Avon,NC,5228.76
93226,1468,Glennville,CA,5228.76
59221,1468,Fairview,MT,5228.76
59730,1468,Gallatin Gateway,MT,5228.76
14470,1469,Holley,NY,5232.33
14823,1469,Canisteo,NY,5232.33
17522,1469,Ephrata,PA,5232.33
17549,1469,Martindale,PA,5232.33
17567,1469,Reamstown,PA,5232.33
17857,1469,Northumberland,PA,5232.33
17881,1469,Trevorton,PA,5232.33
17884,1469,Washingtonville,PA,5232.33
17951,1469,Mar Lin,PA,5232.33
19330,1469,Cochranville,PA,5232.33
19346,1469,Kelton,PA,5232.33
19347,1469,Kemblesville,PA,5232.33
19360,1469,New London,PA,5232.33
19501,1469,Adamstown,PA,5232.33
19608,1469,Reading,PA,5232.33
19708,1469,Kirkwood,DE,5232.33
19709,1469,Middletown,DE,5232.33
19718,1469,Newark,DE,5232.33
19962,1469,Magnolia,DE,5232.33
19963,1469,Milford,DE,5232.33
23404,1469,Locustville,VA,5232.33
23441,1469,Tasley,VA,5232.33
17517,1470,Denver,PA,5235.89
17535,1470,Kinzers,PA,5235.89
17867,1470,Rebuck,PA,5235.89
17882,1470,Troxelville,PA,5235.89
17922,1470,Auburn,PA,5235.89
19516,1470,Centerport,PA,5235.89
19701,1470,Bear,DE,5235.89
23341,1470,Craddockville,VA,5235.89
23358,1470,Hacksneck,VA,5235.89
23417,1470,Onancock,VA,5235.89
14410,1470,Adams Basin,NY,5235.89
14485,1470,Lima,NY,5235.89
14558,1470,South Lima,NY,5235.89
59077,1470,Sand Springs,MT,5235.89
59724,1470,Dell,MT,5235.89
89815,1470,Spring Creek,NV,5235.89
93012,1470,Camarillo,CA,5235.89
93201,1470,Alpaugh,CA,5235.89
93254,1470,New Cuyama,CA,5235.89
93010,1471,Camarillo,CA,5239.45
93545,1471,Lone Pine,CA,5239.45
14477,1471,Kent,NY,5239.45
14480,1471,Lakeville,NY,5239.45
14624,1471,Rochester,NY,5239.45
14839,1471,Greenwood,NY,5239.45
16938,1471,Morris,PA,5239.45
17566,1471,Quarryville,PA,5239.45
17756,1471,Muncy,PA,5239.45
17889,1471,Winfield,PA,5239.45
17936,1471,Gordon,PA,5239.45
19390,1471,West Grove,PA,5239.45
19526,1471,Hamburg,PA,5239.45
19808,1471,Wilmington,DE,5239.45
19902,1471,Dover AFB,DE,5239.45
19961,1471,Little Creek,DE,5239.45
21648,1471,Madison,MD,5239.45
23301,1471,Accomac,VA,5239.45
23357,1471,Greenbush,VA,5239.45
59479,1471,Stanford,MT,5239.45
83301,1471,Twin Falls,ID,5239.45
83303,1471,Twin Falls,ID,5239.45
89825,1472,Jackpot,NV,5243.01
93015,1472,Fillmore,CA,5243.01
59262,1472,Savage,MT,5243.01
17503,1472,Bart,PA,5243.01
17737,1472,Hughesville,PA,5243.01
17901,1472,Pottsville,PA,5243.01
17961,1472,Orwigsburg,PA,5243.01
17974,1472,Seltzer,PA,5243.01
19350,1472,Landenberg,PA,5243.01
19549,1472,Port Clinton,PA,5243.01
19720,1472,New Castle,DE,5243.01
19721,1472,New Castle,DE,5243.01
19973,1472,Seaford,DE,5243.01
17506,1473,Blue Ball,PA,5246.57
17527,1473,Gap,PA,5246.57
17964,1473,Pitman,PA,5246.57
19311,1473,Avondale,PA,5246.57
19318,1473,Chatham,PA,5246.57
19706,1473,Delaware City,DE,5246.57
19804,1473,Wilmington,DE,5246.57
19941,1473,Ellendale,DE,5246.57
19960,1473,Lincoln,DE,5246.57
14487,1473,Livonia,NY,5246.57
14559,1473,Spencerport,NY,5246.57
14585,1473,West Bloomfield,NY,5246.57
14877,1473,Rexville,NY,5246.57
59430,1473,Denton,MT,5246.57
59489,1473,Winifred,MT,5246.57
93257,1473,Porterville,CA,5246.57
89828,1474,LaMoille,NV,5250.13
